Wall time,Step,Value
1779709981.1826458,912,-0.1629970520734787
1779709988.9893124,913,-0.15172526240348816
1779710004.6595156,915,-0.12985502183437347
1779710014.3159184,916,-0.1346391886472702
1779710022.1659522,917,-0.15451295673847198
1779710047.4091985,920,-0.14994877576828003
1779710055.1893442,921,-0.1288643479347229
1779710063.1093235,922,-0.1283888816833496
1779710070.9160638,923,-0.1481858491897583
1779710088.4778419,925,-0.13934199512004852
1779710137.3892405,931,-0.12775056064128876
1779710145.0328727,932,-0.15101081132888794
1779710154.5358987,933,-0.1575838178396225
1779710162.2493894,934,-0.1471065729856491
1779710169.845352,935,-0.13977640867233276
1779710200.7460167,939,-0.133823424577713
1779710224.9766548,942,-0.1143999993801117
1779710232.8094816,943,-0.11482417583465576
1779710250.1426044,945,-0.13564932346343994
1779710273.4260545,948,-0.1471935212612152
1779710281.2359776,949,-0.13671740889549255
1779710298.479429,951,-0.15532395243644714
1779710306.182711,952,-0.1484595239162445
1779710313.92932,953,-0.16202287375926971
1779710323.3877592,954,-0.1517467349767685
1779710338.9725957,956,-0.1295386552810669
1779710346.7360072,957,-0.1414235234260559
1779710356.1492987,958,-0.1604020893573761
1779710363.8961241,959,-0.11225783824920654
1779710371.6289618,960,-0.15377533435821533
1779710379.3792982,961,-0.1365591585636139
1779710388.8359976,962,-0.1447405070066452
1779710396.6060283,963,-0.1442556083202362
1779710404.4627213,964,-0.1456436663866043
1779710421.7205548,966,-0.13434509932994843
1779710429.5533757,967,-0.15601718425750732
1779710445.1925578,969,-0.14209246635437012
1779710462.5092385,971,-0.14177237451076508
1779710470.2927103,972,-0.15045946836471558
1779710485.9660861,974,-0.1558864712715149
1779710503.1727195,976,-0.13750329613685608
1779710510.9226751,977,-0.1621987372636795
1779710518.6659777,978,-0.1217198595404625
1779710528.1260195,979,-0.15047216415405273
1779710551.4126592,982,-0.15326213836669922
1779710560.8593566,983,-0.11660739034414291
1779710568.616413,984,-0.12348904460668564
1779710576.4802697,985,-0.13995769619941711
1779710593.969303,987,-0.11970700323581696
1779710601.7460678,988,-0.1311017870903015
1779710617.316041,990,-0.14298765361309052
1779710626.815965,991,-0.14993542432785034
1779710667.1094232,996,-0.13577359914779663
1779710674.896121,997,-0.15735644102096558
1779710690.4095314,999,-0.12921369075775146
1779710699.859568,1000,-0.09418545663356781
1779710715.3562732,1002,-0.1464833915233612
1779710723.142648,1003,-0.13598555326461792
1779710732.5662768,1004,-0.13967099785804749
1779710740.2694454,1005,-0.15279380977153778
1779710755.766025,1007,-0.1482442319393158
1779710765.199407,1008,-0.1176934689283371
1779710772.936089,1009,-0.15507294237613678
1779710788.3826945,1011,-0.13516023755073547
1779710797.7660108,1012,-0.10993528366088867
1779710805.5663903,1013,-0.14806677401065826
1779710813.3294013,1014,-0.13057266175746918
1779710838.2095993,1017,-0.1402997076511383
