Wall time,Step,Value
1779709782.1326025,888,-0.041898444294929504
1779709789.9095542,889,-0.037333086133003235
1779709797.8499525,890,-0.03387511521577835
1779709815.7562582,892,-0.03122670017182827
1779709823.7625682,893,-0.05453954264521599
1779709831.8844814,894,-0.04270352050662041
1779709849.7521832,896,-0.04436098784208298
1779709857.670761,897,-0.04572383314371109
1779709872.9297888,899,-0.03959174454212189
1779709881.852602,900,-0.04205182194709778
1779709914.926044,904,-0.04105105623602867
1779709922.7096024,905,-0.04088898003101349
1779709938.5428193,907,-0.04716196283698082
1779709948.0860116,908,-0.039014920592308044
1779709955.899295,909,-0.0384499654173851
1779709963.7426763,910,-0.049142614006996155
1779709971.5526469,911,-0.04333631321787834
1779709981.1760366,912,-0.04456135630607605
1779709988.982798,913,-0.05031877011060715
1779710004.6564426,915,-0.04010189324617386
1779710014.3126485,916,-0.04039810597896576
1779710022.1594315,917,-0.048758797347545624
1779710047.4059706,920,-0.049192994832992554
1779710055.1826081,921,-0.03944360837340355
1779710063.1031127,922,-0.037836410105228424
1779710070.9093823,923,-0.043771158903837204
1779710088.4747207,925,-0.04368237778544426
1779710137.3859737,931,-0.039859648793935776
1779710145.0293279,932,-0.039886221289634705
1779710154.5326126,933,-0.04343823716044426
1779710162.2460775,934,-0.04493357986211777
1779710169.8407137,935,-0.040393099188804626
1779710200.743364,939,-0.038065966218709946
1779710224.971651,942,-0.044566523283720016
1779710232.8044803,943,-0.04251353442668915
1779710250.139342,945,-0.04896562546491623
1779710273.4225855,948,-0.040706247091293335
1779710281.2331254,949,-0.044132184237241745
1779710298.475935,951,-0.05257924646139145
1779710306.1793737,952,-0.043267183005809784
1779710313.9226747,953,-0.04476854205131531
1779710323.3844988,954,-0.04332743585109711
1779710338.969661,956,-0.038419317454099655
1779710346.7327724,957,-0.04138544201850891
1779710356.145992,958,-0.049211349338293076
1779710363.8895612,959,-0.037695031613111496
1779710371.624946,960,-0.0456073097884655
1779710379.3759904,961,-0.04189208149909973
1779710388.8295655,962,-0.04770795628428459
1779710396.6027195,963,-0.045309364795684814
1779710404.459311,964,-0.039026640355587006
1779710421.7173955,966,-0.03634626045823097
1779710429.550119,967,-0.04649433493614197
1779710445.1892583,969,-0.039854105561971664
1779710462.502676,971,-0.041971735656261444
1779710470.286033,972,-0.03726842626929283
1779710485.9592545,974,-0.04145948216319084
1779710503.1660147,976,-0.045041173696517944
1779710510.9194212,977,-0.04151288792490959
1779710518.662724,978,-0.03625202178955078
1779710528.1227396,979,-0.04555193707346916
1779710551.4060874,982,-0.04696803539991379
1779710560.8560128,983,-0.03577635437250137
1779710568.6126857,984,-0.03805205598473549
1779710576.4769092,985,-0.039833828806877136
1779710593.9660392,987,-0.035942211747169495
1779710601.742672,988,-0.03795849159359932
1779710617.3126972,990,-0.04050089418888092
1779710626.8126745,991,-0.045523788779973984
1779710667.1061466,996,-0.0395037978887558
1779710674.8929956,997,-0.04579482972621918
1779710690.4060037,999,-0.04104474559426308
1779710699.8559887,1000,-0.03172670677304268
1779710715.3525865,1002,-0.042620159685611725
1779710723.1394048,1003,-0.04450672119855881
1779710732.5593064,1004,-0.04214849695563316
1779710740.2629485,1005,-0.04248487949371338
1779710755.7627428,1007,-0.04433222860097885
1779710765.1968584,1008,-0.03817920759320259
1779710772.9327374,1009,-0.04815862700343132
1779710788.3792925,1011,-0.03725465387105942
1779710797.762756,1012,-0.03320369869470596
1779710805.5629613,1013,-0.04296749085187912
1779710813.3260515,1014,-0.039935022592544556
1779710838.205529,1017,-0.04203023761510849
1779710852.5195525,1019,-0.04794005677103996
1779710875.5625687,1022,-0.042928408831357956
1779710889.8489313,1024,-0.04499519616365433
1779710898.514369,1025,-0.03935138136148453
1779710905.6466613,1026,-0.04487582668662071
1779710912.7895796,1027,-0.04512941837310791
1779710928.6899292,1029,-0.043755412101745605
1779710944.1675656,1031,-0.04153483361005783
1779710951.5641992,1032,-0.04301276057958603
1779710960.524167,1033,-0.04230872914195061
1779710976.6311505,1035,-0.03550433740019798
1779710984.631022,1036,-0.03678552806377411
1779710994.4910586,1037,-0.03580267354846001
1779711002.299686,1038,-0.04431833326816559
1779711009.5307782,1039,-0.040944457054138184
1779711032.6508644,1042,-0.03953572362661362
1779711039.8141658,1043,-0.03988521918654442
1779711046.9809039,1044,-0.054640110582113266
